1.0,0.0,0.0,1.0,0.0,489.0,47.0,8.0,103894.38,2.0,1.0,1.0,107625.46,0.0
1.0,0.0,0.0,1.0,0.0,489.0,31.0,7.0,139395.08,1.0,0.0,1.0,6120.84,0.0
1.0,0.0,0.0,1.0,0.0,639.0,42.0,4.0,0.0,2.0,0.0,0.0,167682.37,0.0
0.0,0.0,1.0,0.0,1.0,675.0,66.0,5.0,115654.47,2.0,1.0,1.0,131970.86,0.0
0.0,1.0,0.0,1.0,0.0,655.0,40.0,0.0,81954.6,1.0,1.0,1.0,198798.44,1.0
0.0,0.0,1.0,1.0,0.0,605.0,36.0,9.0,0.0,2.0,0.0,1.0,35521.63,0.0
1.0,0.0,0.0,1.0,0.0,613.0,29.0,6.0,185709.28,2.0,1.0,1.0,77242.19,0.0
1.0,0.0,0.0,1.0,0.0,740.0,37.0,5.0,0.0,2.0,1.0,1.0,27528.4,0.0
0.0,1.0,0.0,0.0,1.0,588.0,35.0,3.0,104356.38,1.0,1.0,0.0,94498.82,0.0
1.0,0.0,0.0,0.0,1.0,605.0,52.0,7.0,0.0,2.0,1.0,1.0,173952.5,0.0
1.0,0.0,0.0,0.0,1.0,558.0,40.0,6.0,0.0,2.0,1.0,0.0,173844.89,0.0
1.0,0.0,0.0,0.0,1.0,748.0,66.0,8.0,0.0,1.0,1.0,1.0,163331.65,0.0
0.0,1.0,0.0,1.0,0.0,535.0,53.0,5.0,141616.55,2.0,1.0,1.0,75888.65,0.0
1.0,0.0,0.0,0.0,1.0,683.0,72.0,3.0,140997.26,1.0,0.0,1.0,52876.41,0.0
0.0,0.0,1.0,0.0,1.0,732.0,54.0,0.0,134249.7,1.0,0.0,1.0,13404.4,0.0
1.0,0.0,0.0,0.0,1.0,532.0,42.0,1.0,159024.71,1.0,1.0,0.0,100982.93,1.0
1.0,0.0,0.0,1.0,0.0,574.0,34.0,5.0,112324.45,2.0,1.0,1.0,17993.43,0.0
1.0,0.0,0.0,0.0,1.0,645.0,42.0,4.0,98298.18,1.0,1.0,1.0,676.06,0.0
1.0,0.0,0.0,0.0,1.0,643.0,36.0,7.0,161064.64,2.0,0.0,1.0,84294.82,0.0
1.0,0.0,0.0,0.0,1.0,574.0,34.0,1.0,112572.39,1.0,0.0,0.0,165626.6,0.0
1.0,0.0,0.0,0.0,1.0,633.0,61.0,3.0,157201.48,1.0,0.0,1.0,50368.63,0.0
0.0,1.0,0.0,1.0,0.0,706.0,48.0,10.0,104478.12,3.0,0.0,1.0,158248.71,1.0
0.0,1.0,0.0,0.0,1.0,565.0,31.0,2.0,89558.39,2.0,1.0,1.0,4441.54,0.0
1.0,0.0,0.0,1.0,0.0,489.0,38.0,5.0,117289.92,1.0,0.0,0.0,85231.88,0.0
1.0,0.0,0.0,0.0,1.0,699.0,29.0,3.0,125689.29,1.0,1.0,1.0,151623.71,0.0
0.0,1.0,0.0,0.0,1.0,555.0,62.0,4.0,119817.33,1.0,0.0,1.0,43507.1,1.0
0.0,1.0,0.0,1.0,0.0,779.0,40.0,2.0,75470.23,1.0,1.0,1.0,52894.01,0.0
1.0,0.0,0.0,0.0,1.0,715.0,37.0,9.0,165252.52,1.0,1.0,0.0,85286.3,0.0
0.0,1.0,0.0,0.0,1.0,636.0,36.0,6.0,96643.32,1.0,0.0,0.0,182059.28,0.0
0.0,1.0,0.0,1.0,0.0,638.0,41.0,9.0,144326.09,1.0,1.0,0.0,73979.85,1.0
1.0,0.0,0.0,0.0,1.0,541.0,32.0,8.0,0.0,2.0,0.0,0.0,40889.14,0.0
0.0,0.0,1.0,0.0,1.0,807.0,42.0,5.0,0.0,2.0,1.0,1.0,74900.9,0.0
0.0,0.0,1.0,0.0,1.0,609.0,61.0,1.0,0.0,1.0,1.0,0.0,22447.85,1.0
0.0,1.0,0.0,0.0,1.0,504.0,56.0,9.0,104217.3,1.0,0.0,0.0,55857.48,1.0
1.0,0.0,0.0,1.0,0.0,688.0,32.0,5.0,0.0,2.0,0.0,1.0,177607.77,0.0
0.0,0.0,1.0,0.0,1.0,635.0,24.0,4.0,0.0,2.0,1.0,1.0,70668.77,0.0
1.0,0.0,0.0,1.0,0.0,675.0,33.0,6.0,0.0,2.0,1.0,0.0,34045.61,0.0
0.0,0.0,1.0,0.0,1.0,579.0,37.0,5.0,152212.88,2.0,0.0,0.0,120219.14,0.0
0.0,1.0,0.0,1.0,0.0,720.0,37.0,8.0,156282.79,1.0,1.0,0.0,45985.52,0.0
0.0,1.0,0.0,1.0,0.0,732.0,45.0,6.0,98792.4,1.0,1.0,0.0,81491.7,1.0
0.0,1.0,0.0,0.0,1.0,805.0,24.0,6.0,143221.35,2.0,1.0,0.0,186035.72,0.0
1.0,0.0,0.0,1.0,0.0,507.0,35.0,2.0,0.0,2.0,1.0,0.0,97633.93,0.0
1.0,0.0,0.0,0.0,1.0,675.0,54.0,6.0,0.0,1.0,1.0,0.0,110273.84,1.0
0.0,0.0,1.0,0.0,1.0,717.0,33.0,1.0,99106.73,1.0,0.0,0.0,194467.23,0.0
0.0,1.0,0.0,1.0,0.0,816.0,38.0,5.0,130878.75,3.0,1.0,0.0,71905.77,1.0
0.0,0.0,1.0,1.0,0.0,425.0,39.0,5.0,0.0,2.0,1.0,0.0,140941.47,0.0
0.0,0.0,1.0,1.0,0.0,771.0,56.0,2.0,0.0,1.0,1.0,1.0,25222.6,1.0
1.0,0.0,0.0,0.0,1.0,583.0,36.0,8.0,0.0,2.0,0.0,1.0,5571.59,0.0
0.0,0.0,1.0,1.0,0.0,607.0,33.0,2.0,108431.87,2.0,0.0,1.0,109291.39,1.0
0.0,0.0,1.0,0.0,1.0,772.0,36.0,3.0,112029.83,1.0,1.0,1.0,186948.35,0.0
0.0,1.0,0.0,0.0,1.0,571.0,37.0,9.0,139592.98,3.0,1.0,0.0,104152.65,1.0
1.0,0.0,0.0,0.0,1.0,615.0,59.0,8.0,0.0,2.0,1.0,1.0,165576.55,0.0
1.0,0.0,0.0,1.0,0.0,691.0,44.0,6.0,134066.1,2.0,1.0,1.0,197572.41,0.0
0.0,0.0,1.0,0.0,1.0,683.0,40.0,8.0,0.0,1.0,1.0,0.0,75848.22,0.0
1.0,0.0,0.0,0.0,1.0,615.0,34.0,1.0,83503.11,2.0,1.0,1.0,73124.53,1.0
0.0,1.0,0.0,1.0,0.0,528.0,62.0,7.0,133201.17,1.0,0.0,0.0,168507.68,1.0
1.0,0.0,0.0,1.0,0.0,430.0,60.0,7.0,73937.02,1.0,1.0,0.0,161937.62,1.0
1.0,0.0,0.0,0.0,1.0,755.0,62.0,1.0,127706.33,2.0,0.0,1.0,142377.69,0.0
1.0,0.0,0.0,1.0,0.0,560.0,35.0,1.0,0.0,2.0,1.0,0.0,3701.63,0.0
1.0,0.0,0.0,1.0,0.0,542.0,39.0,4.0,109949.39,2.0,1.0,1.0,41268.65,0.0
1.0,0.0,0.0,1.0,0.0,758.0,32.0,2.0,84378.9,1.0,1.0,1.0,75396.43,0.0
1.0,0.0,0.0,1.0,0.0,751.0,48.0,4.0,0.0,1.0,0.0,1.0,30165.06,1.0
1.0,0.0,0.0,1.0,0.0,625.0,44.0,7.0,0.0,1.0,1.0,0.0,4791.8,0.0
1.0,0.0,0.0,0.0,1.0,688.0,26.0,0.0,0.0,2.0,1.0,0.0,105784.85,0.0
1.0,0.0,0.0,0.0,1.0,675.0,35.0,8.0,0.0,2.0,1.0,1.0,56642.97,0.0
0.0,1.0,0.0,0.0,1.0,598.0,59.0,8.0,118210.42,2.0,0.0,0.0,60192.14,1.0
1.0,0.0,0.0,0.0,1.0,786.0,35.0,3.0,0.0,2.0,1.0,0.0,92712.97,0.0
1.0,0.0,0.0,1.0,0.0,682.0,33.0,8.0,74963.5,1.0,1.0,1.0,32770.56,0.0
1.0,0.0,0.0,1.0,0.0,471.0,27.0,4.0,0.0,2.0,1.0,0.0,122642.09,0.0
0.0,0.0,1.0,1.0,0.0,516.0,31.0,7.0,0.0,1.0,1.0,0.0,47018.75,0.0
0.0,0.0,1.0,0.0,1.0,808.0,25.0,7.0,0.0,2.0,0.0,1.0,23180.37,0.0
0.0,0.0,1.0,0.0,1.0,553.0,42.0,7.0,0.0,2.0,1.0,0.0,7680.23,0.0
1.0,0.0,0.0,1.0,0.0,705.0,31.0,3.0,142905.51,1.0,1.0,1.0,58134.97,0.0
1.0,0.0,0.0,0.0,1.0,578.0,59.0,10.0,185966.64,1.0,0.0,0.0,9445.42,1.0
1.0,0.0,0.0,1.0,0.0,686.0,44.0,7.0,55053.62,1.0,1.0,0.0,181757.19,0.0
0.0,1.0,0.0,1.0,0.0,707.0,40.0,3.0,109628.44,1.0,1.0,0.0,189366.03,0.0
0.0,0.0,1.0,0.0,1.0,490.0,40.0,6.0,156111.08,1.0,0.0,0.0,190889.13,0.0
0.0,0.0,1.0,0.0,1.0,629.0,29.0,6.0,0.0,2.0,1.0,1.0,88842.8,0.0
1.0,0.0,0.0,0.0,1.0,592.0,36.0,1.0,126477.42,1.0,0.0,0.0,179718.17,0.0
1.0,0.0,0.0,0.0,1.0,559.0,45.0,8.0,24043.45,1.0,0.0,1.0,169781.45,1.0
0.0,0.0,1.0,0.0,1.0,538.0,68.0,9.0,0.0,2.0,1.0,0.0,110440.5,1.0
0.0,1.0,0.0,0.0,1.0,646.0,39.0,6.0,121681.91,2.0,0.0,1.0,61793.47,0.0
0.0,1.0,0.0,1.0,0.0,728.0,35.0,8.0,125884.95,2.0,1.0,0.0,54359.02,1.0
0.0,0.0,1.0,1.0,0.0,622.0,36.0,0.0,108960.0,2.0,1.0,0.0,111180.3,1.0
0.0,0.0,1.0,0.0,1.0,608.0,27.0,4.0,153325.1,1.0,1.0,1.0,199953.33,0.0
1.0,0.0,0.0,1.0,0.0,573.0,37.0,6.0,0.0,2.0,1.0,0.0,193995.37,0.0
1.0,0.0,0.0,1.0,0.0,549.0,29.0,8.0,0.0,2.0,1.0,1.0,189558.44,0.0
1.0,0.0,0.0,1.0,0.0,617.0,28.0,0.0,0.0,2.0,1.0,1.0,7597.83,1.0
1.0,0.0,0.0,1.0,0.0,671.0,34.0,5.0,164757.56,1.0,1.0,0.0,110748.88,0.0
1.0,0.0,0.0,0.0,1.0,565.0,32.0,9.0,0.0,2.0,1.0,0.0,5388.3,0.0
1.0,0.0,0.0,1.0,0.0,626.0,32.0,0.0,0.0,2.0,0.0,0.0,187172.54,0.0
1.0,0.0,0.0,0.0,1.0,660.0,33.0,0.0,72783.42,1.0,0.0,0.0,181051.99,0.0
0.0,1.0,0.0,0.0,1.0,809.0,41.0,1.0,79706.25,2.0,1.0,0.0,165675.01,0.0
0.0,1.0,0.0,1.0,0.0,539.0,38.0,8.0,105435.74,1.0,0.0,0.0,80575.44,1.0
1.0,0.0,0.0,1.0,0.0,623.0,37.0,4.0,140211.88,1.0,1.0,1.0,93832.33,0.0
0.0,1.0,0.0,1.0,0.0,786.0,33.0,0.0,122325.58,1.0,0.0,0.0,34712.34,1.0
0.0,1.0,0.0,0.0,1.0,652.0,33.0,7.0,128135.99,1.0,1.0,0.0,158437.73,0.0
0.0,0.0,1.0,1.0,0.0,707.0,52.0,7.0,0.0,1.0,1.0,0.0,109688.82,1.0
0.0,0.0,1.0,1.0,0.0,538.0,31.0,0.0,0.0,2.0,0.0,0.0,179453.66,0.0
0.0,0.0,1.0,0.0,1.0,685.0,31.0,7.0,122449.31,2.0,1.0,1.0,180769.55,0.0
0.0,0.0,1.0,1.0,0.0,702.0,38.0,2.0,0.0,1.0,1.0,1.0,161888.63,0.0
0.0,1.0,0.0,1.0,0.0,671.0,44.0,0.0,84745.03,2.0,0.0,1.0,34673.98,0.0
1.0,0.0,0.0,0.0,1.0,709.0,44.0,9.0,128601.98,1.0,1.0,0.0,117031.2,0.0
0.0,0.0,1.0,1.0,0.0,708.0,35.0,8.0,122570.69,1.0,0.0,0.0,199005.88,0.0
1.0,0.0,0.0,1.0,0.0,560.0,38.0,5.0,83714.41,1.0,1.0,1.0,33245.97,0.0
1.0,0.0,0.0,0.0,1.0,672.0,43.0,5.0,0.0,1.0,0.0,0.0,63833.09,0.0
1.0,0.0,0.0,1.0,0.0,790.0,33.0,10.0,135120.72,1.0,0.0,0.0,195204.99,0.0
0.0,0.0,1.0,0.0,1.0,666.0,43.0,5.0,0.0,2.0,1.0,0.0,29346.1,0.0
0.0,0.0,1.0,1.0,0.0,663.0,33.0,8.0,96769.04,1.0,1.0,1.0,36864.05,0.0
1.0,0.0,0.0,1.0,0.0,671.0,48.0,6.0,119769.77,1.0,0.0,1.0,66032.65,0.0
1.0,0.0,0.0,0.0,1.0,782.0,34.0,9.0,0.0,1.0,1.0,0.0,183021.06,1.0
1.0,0.0,0.0,1.0,0.0,700.0,44.0,2.0,58781.76,1.0,1.0,0.0,16874.92,0.0
0.0,1.0,0.0,1.0,0.0,666.0,44.0,2.0,122314.5,1.0,0.0,0.0,68574.88,1.0
0.0,1.0,0.0,0.0,1.0,491.0,70.0,6.0,148745.92,2.0,1.0,1.0,17818.33,0.0
1.0,0.0,0.0,1.0,0.0,710.0,31.0,1.0,0.0,2.0,1.0,0.0,20081.3,0.0
1.0,0.0,0.0,1.0,0.0,530.0,29.0,5.0,0.0,2.0,0.0,0.0,121451.21,0.0
0.0,0.0,1.0,0.0,1.0,617.0,42.0,0.0,70105.87,1.0,1.0,1.0,120830.73,0.0
0.0,1.0,0.0,0.0,1.0,681.0,42.0,3.0,118199.97,2.0,1.0,0.0,9452.88,1.0
0.0,0.0,1.0,0.0,1.0,704.0,33.0,3.0,0.0,2.0,1.0,0.0,73018.74,0.0
1.0,0.0,0.0,1.0,0.0,656.0,75.0,3.0,0.0,2.0,1.0,1.0,1276.87,0.0
1.0,0.0,0.0,0.0,1.0,670.0,33.0,8.0,126679.69,1.0,1.0,1.0,39451.09,0.0
1.0,0.0,0.0,1.0,0.0,514.0,46.0,3.0,106511.85,1.0,1.0,0.0,55072.32,0.0
1.0,0.0,0.0,1.0,0.0,715.0,33.0,3.0,85227.84,1.0,1.0,1.0,68087.15,0.0
0.0,0.0,1.0,0.0,1.0,653.0,55.0,7.0,0.0,2.0,1.0,1.0,41967.03,0.0
0.0,1.0,0.0,1.0,0.0,591.0,34.0,4.0,150635.3,1.0,1.0,1.0,72274.84,0.0
1.0,0.0,0.0,1.0,0.0,602.0,35.0,8.0,0.0,2.0,1.0,1.0,152843.53,0.0
1.0,0.0,0.0,1.0,0.0,709.0,32.0,2.0,87814.89,1.0,1.0,0.0,138578.37,0.0
0.0,0.0,1.0,0.0,1.0,597.0,35.0,9.0,0.0,3.0,0.0,1.0,73181.39,1.0
1.0,0.0,0.0,1.0,0.0,834.0,28.0,6.0,0.0,1.0,1.0,0.0,74287.53,0.0
0.0,1.0,0.0,0.0,1.0,498.0,42.0,3.0,152039.7,1.0,1.0,1.0,53445.17,1.0
0.0,1.0,0.0,0.0,1.0,712.0,38.0,7.0,132767.66,2.0,1.0,1.0,59115.77,0.0
1.0,0.0,0.0,0.0,1.0,610.0,34.0,0.0,103108.17,1.0,0.0,0.0,125646.82,0.0
0.0,0.0,1.0,1.0,0.0,640.0,34.0,3.0,77826.8,1.0,1.0,1.0,168544.85,0.0
1.0,0.0,0.0,1.0,0.0,753.0,31.0,6.0,106596.29,1.0,0.0,0.0,91305.77,0.0
1.0,0.0,0.0,1.0,0.0,801.0,32.0,4.0,75170.54,1.0,1.0,1.0,37898.5,0.0
1.0,0.0,0.0,0.0,1.0,844.0,18.0,2.0,160980.03,1.0,0.0,0.0,145936.28,0.0
1.0,0.0,0.0,1.0,0.0,613.0,40.0,9.0,95624.36,2.0,1.0,1.0,60706.33,0.0
1.0,0.0,0.0,0.0,1.0,663.0,26.0,5.0,141462.13,1.0,1.0,0.0,440.2,0.0
1.0,0.0,0.0,0.0,1.0,629.0,35.0,1.0,172170.36,1.0,1.0,1.0,159777.37,0.0
1.0,0.0,0.0,0.0,1.0,350.0,51.0,10.0,0.0,1.0,1.0,1.0,125823.79,1.0
0.0,1.0,0.0,1.0,0.0,719.0,76.0,10.0,95052.29,1.0,1.0,0.0,176244.87,0.0
0.0,0.0,1.0,0.0,1.0,848.0,22.0,7.0,120811.89,1.0,1.0,1.0,185510.34,0.0
1.0,0.0,0.0,0.0,1.0,616.0,59.0,5.0,153861.1,1.0,1.0,1.0,17699.48,0.0
1.0,0.0,0.0,0.0,1.0,637.0,60.0,3.0,0.0,2.0,1.0,1.0,70174.03,0.0
1.0,0.0,0.0,1.0,0.0,564.0,28.0,1.0,0.0,1.0,1.0,1.0,162428.05,0.0
1.0,0.0,0.0,0.0,1.0,599.0,34.0,8.0,0.0,2.0,1.0,1.0,174196.68,0.0
1.0,0.0,0.0,0.0,1.0,529.0,22.0,5.0,0.0,1.0,1.0,0.0,151169.83,0.0
0.0,0.0,1.0,0.0,1.0,554.0,42.0,1.0,0.0,2.0,0.0,1.0,183492.9,0.0
0.0,0.0,1.0,0.0,1.0,685.0,31.0,10.0,135213.71,1.0,1.0,1.0,125777.28,0.0
1.0,0.0,0.0,1.0,0.0,834.0,49.0,8.0,160602.25,2.0,1.0,0.0,129273.94,0.0
0.0,1.0,0.0,1.0,0.0,681.0,44.0,4.0,91115.76,2.0,0.0,0.0,24208.84,1.0
1.0,0.0,0.0,0.0,1.0,425.0,39.0,4.0,0.0,2.0,1.0,0.0,197226.32,0.0
1.0,0.0,0.0,0.0,1.0,579.0,38.0,8.0,0.0,2.0,0.0,0.0,91763.67,0.0
0.0,1.0,0.0,0.0,1.0,646.0,39.0,9.0,111574.41,1.0,1.0,1.0,30838.51,0.0
0.0,1.0,0.0,1.0,0.0,817.0,46.0,0.0,89087.89,1.0,0.0,1.0,87941.85,1.0
0.0,1.0,0.0,1.0,0.0,624.0,52.0,0.0,133723.43,1.0,0.0,0.0,4859.59,1.0
0.0,0.0,1.0,0.0,1.0,685.0,38.0,4.0,0.0,2.0,1.0,1.0,35884.91,0.0
0.0,1.0,0.0,1.0,0.0,611.0,40.0,7.0,128486.91,2.0,1.0,0.0,10109.47,0.0
0.0,1.0,0.0,1.0,0.0,687.0,41.0,2.0,154007.21,1.0,1.0,0.0,158408.23,0.0
1.0,0.0,0.0,0.0,1.0,721.0,41.0,7.0,0.0,2.0,0.0,1.0,61018.85,0.0
1.0,0.0,0.0,1.0,0.0,790.0,47.0,10.0,148636.21,1.0,0.0,1.0,16119.96,1.0
0.0,0.0,1.0,1.0,0.0,521.0,49.0,4.0,82940.25,2.0,0.0,0.0,62413.01,1.0
0.0,0.0,1.0,1.0,0.0,626.0,37.0,6.0,108269.37,1.0,1.0,0.0,5597.94,0.0
0.0,1.0,0.0,1.0,0.0,720.0,29.0,7.0,106230.92,1.0,1.0,1.0,69903.93,1.0
1.0,0.0,0.0,1.0,0.0,823.0,44.0,1.0,0.0,2.0,0.0,1.0,182495.7,0.0
1.0,0.0,0.0,0.0,1.0,753.0,92.0,3.0,121513.31,1.0,0.0,1.0,195563.99,0.0
0.0,0.0,1.0,1.0,0.0,420.0,55.0,4.0,91893.32,1.0,1.0,0.0,144870.28,1.0
1.0,0.0,0.0,1.0,0.0,586.0,38.0,2.0,0.0,2.0,1.0,0.0,87168.46,0.0
1.0,0.0,0.0,1.0,0.0,646.0,43.0,8.0,143061.88,1.0,1.0,0.0,61937.6,0.0
1.0,0.0,0.0,0.0,1.0,503.0,38.0,1.0,0.0,2.0,1.0,1.0,95153.24,0.0
0.0,0.0,1.0,1.0,0.0,705.0,46.0,5.0,89364.91,1.0,0.0,1.0,139162.15,0.0
0.0,1.0,0.0,1.0,0.0,746.0,33.0,2.0,107868.14,2.0,1.0,1.0,146192.4,0.0
0.0,0.0,1.0,1.0,0.0,650.0,30.0,6.0,0.0,1.0,0.0,0.0,67997.13,1.0
1.0,0.0,0.0,0.0,1.0,686.0,34.0,6.0,146178.13,2.0,1.0,1.0,88837.11,0.0
1.0,0.0,0.0,0.0,1.0,721.0,54.0,5.0,0.0,2.0,1.0,1.0,4493.12,0.0
0.0,1.0,0.0,1.0,0.0,527.0,28.0,2.0,123802.98,2.0,1.0,1.0,155846.69,0.0
1.0,0.0,0.0,1.0,0.0,746.0,29.0,4.0,105599.67,1.0,1.0,1.0,43106.17,0.0
1.0,0.0,0.0,0.0,1.0,656.0,33.0,7.0,138705.02,2.0,1.0,0.0,37136.15,0.0
1.0,0.0,0.0,1.0,0.0,850.0,42.0,3.0,0.0,2.0,1.0,1.0,176883.42,0.0
1.0,0.0,0.0,1.0,0.0,548.0,28.0,8.0,116755.5,2.0,1.0,1.0,158585.17,1.0
0.0,1.0,0.0,0.0,1.0,572.0,51.0,8.0,97750.07,3.0,1.0,1.0,193014.26,1.0
1.0,0.0,0.0,1.0,0.0,589.0,31.0,10.0,110635.32,1.0,1.0,0.0,148218.86,0.0
0.0,0.0,1.0,1.0,0.0,710.0,27.0,2.0,135277.96,1.0,1.0,0.0,142200.15,0.0
0.0,1.0,0.0,0.0,1.0,479.0,35.0,9.0,92833.89,1.0,1.0,0.0,99449.86,1.0
1.0,0.0,0.0,0.0,1.0,604.0,34.0,7.0,0.0,2.0,1.0,1.0,188078.55,0.0
1.0,0.0,0.0,1.0,0.0,650.0,47.0,9.0,0.0,1.0,1.0,0.0,187943.6,0.0
1.0,0.0,0.0,1.0,0.0,672.0,34.0,8.0,0.0,2.0,1.0,1.0,16245.25,0.0
0.0,0.0,1.0,0.0,1.0,663.0,64.0,6.0,0.0,2.0,0.0,1.0,15876.52,0.0
1.0,0.0,0.0,0.0,1.0,629.0,44.0,5.0,0.0,4.0,0.0,0.0,117572.59,1.0
0.0,1.0,0.0,0.0,1.0,516.0,50.0,7.0,139675.07,2.0,1.0,0.0,45591.23,0.0
0.0,1.0,0.0,0.0,1.0,517.0,53.0,0.0,109172.88,1.0,1.0,0.0,54676.1,1.0
1.0,0.0,0.0,1.0,0.0,678.0,50.0,6.0,0.0,1.0,1.0,0.0,8199.5,0.0
0.0,1.0,0.0,1.0,0.0,547.0,42.0,1.0,142703.4,1.0,1.0,0.0,86207.49,1.0
0.0,0.0,1.0,1.0,0.0,652.0,38.0,6.0,123081.84,2.0,1.0,1.0,188657.97,0.0
1.0,0.0,0.0,1.0,0.0,748.0,41.0,2.0,91621.69,1.0,1.0,1.0,71139.31,0.0
0.0,0.0,1.0,0.0,1.0,561.0,34.0,4.0,85141.79,2.0,1.0,1.0,29217.37,0.0
0.0,1.0,0.0,1.0,0.0,546.0,42.0,9.0,86351.85,2.0,1.0,0.0,57380.13,0.0
1.0,0.0,0.0,1.0,0.0,634.0,37.0,7.0,51582.5,2.0,1.0,1.0,184312.88,0.0
0.0,0.0,1.0,1.0,0.0,635.0,38.0,1.0,0.0,2.0,1.0,0.0,90605.05,0.0
0.0,0.0,1.0,0.0,1.0,609.0,34.0,7.0,140694.78,2.0,1.0,0.0,46266.63,0.0
0.0,0.0,1.0,1.0,0.0,689.0,55.0,4.0,0.0,2.0,1.0,1.0,58442.25,0.0
1.0,0.0,0.0,1.0,0.0,661.0,31.0,3.0,133964.3,1.0,1.0,1.0,166187.1,0.0
1.0,0.0,0.0,1.0,0.0,798.0,37.0,4.0,111723.08,1.0,1.0,1.0,83478.12,0.0
0.0,1.0,0.0,0.0,1.0,464.0,37.0,4.0,155994.15,1.0,0.0,0.0,143665.44,0.0
0.0,0.0,1.0,1.0,0.0,640.0,32.0,6.0,118879.35,2.0,1.0,1.0,19131.71,0.0
1.0,0.0,0.0,0.0,1.0,694.0,37.0,10.0,143835.47,1.0,0.0,1.0,33326.71,0.0
1.0,0.0,0.0,0.0,1.0,727.0,18.0,4.0,133550.67,1.0,1.0,1.0,46941.41,0.0
0.0,1.0,0.0,1.0,0.0,543.0,37.0,3.0,122304.65,2.0,0.0,0.0,33998.7,0.0
1.0,0.0,0.0,0.0,1.0,707.0,47.0,3.0,0.0,2.0,1.0,0.0,174303.29,0.0
0.0,0.0,1.0,1.0,0.0,750.0,36.0,8.0,112940.07,1.0,0.0,1.0,9855.81,0.0
0.0,1.0,0.0,1.0,0.0,647.0,33.0,3.0,168560.46,2.0,0.0,0.0,90270.16,0.0
0.0,1.0,0.0,1.0,0.0,658.0,55.0,8.0,119327.93,1.0,0.0,1.0,119439.66,0.0
0.0,0.0,1.0,1.0,0.0,679.0,28.0,9.0,0.0,2.0,0.0,1.0,61761.77,0.0
1.0,0.0,0.0,1.0,0.0,771.0,57.0,4.0,0.0,1.0,0.0,0.0,85876.67,1.0
1.0,0.0,0.0,1.0,0.0,493.0,31.0,3.0,0.0,1.0,1.0,1.0,176570.28,1.0
1.0,0.0,0.0,1.0,0.0,725.0,44.0,10.0,0.0,1.0,0.0,1.0,93777.61,0.0
0.0,0.0,1.0,0.0,1.0,710.0,62.0,3.0,131078.42,2.0,1.0,0.0,119348.76,1.0
1.0,0.0,0.0,0.0,1.0,613.0,42.0,7.0,115076.06,1.0,1.0,1.0,79323.61,0.0
1.0,0.0,0.0,0.0,1.0,605.0,27.0,9.0,0.0,2.0,1.0,0.0,198091.81,0.0
1.0,0.0,0.0,0.0,1.0,803.0,31.0,9.0,157120.86,2.0,1.0,0.0,141300.53,0.0
0.0,0.0,1.0,0.0,1.0,582.0,25.0,9.0,148042.97,2.0,1.0,0.0,52341.15,0.0
0.0,1.0,0.0,1.0,0.0,696.0,35.0,4.0,174902.26,1.0,1.0,0.0,69079.85,0.0
1.0,0.0,0.0,1.0,0.0,662.0,22.0,9.0,0.0,2.0,1.0,1.0,44377.65,0.0
1.0,0.0,0.0,1.0,0.0,557.0,27.0,3.0,87739.08,1.0,1.0,1.0,123096.56,0.0
1.0,0.0,0.0,1.0,0.0,687.0,72.0,9.0,0.0,1.0,0.0,1.0,69829.4,0.0
1.0,0.0,0.0,0.0,1.0,807.0,33.0,10.0,101952.97,2.0,1.0,0.0,178153.65,0.0
1.0,0.0,0.0,0.0,1.0,626.0,44.0,10.0,0.0,2.0,0.0,0.0,164287.86,0.0
0.0,0.0,1.0,1.0,0.0,731.0,33.0,5.0,137388.01,2.0,1.0,0.0,165000.68,0.0
1.0,0.0,0.0,0.0,1.0,686.0,26.0,7.0,0.0,2.0,1.0,0.0,1540.89,0.0
0.0,1.0,0.0,1.0,0.0,753.0,38.0,1.0,117314.92,1.0,1.0,0.0,122021.33,1.0
0.0,1.0,0.0,0.0,1.0,709.0,45.0,4.0,122917.71,1.0,1.0,1.0,11.58,1.0
0.0,0.0,1.0,0.0,1.0,679.0,39.0,6.0,0.0,2.0,1.0,0.0,12266.06,0.0
1.0,0.0,0.0,1.0,0.0,612.0,43.0,4.0,139496.35,2.0,1.0,1.0,77128.23,0.0
1.0,0.0,0.0,1.0,0.0,646.0,46.0,4.0,0.0,3.0,1.0,0.0,93251.42,1.0
0.0,0.0,1.0,0.0,1.0,640.0,36.0,4.0,0.0,1.0,0.0,0.0,173016.46,0.0
1.0,0.0,0.0,0.0,1.0,705.0,32.0,3.0,0.0,2.0,0.0,0.0,129576.99,0.0
0.0,0.0,1.0,0.0,1.0,622.0,39.0,9.0,0.0,2.0,0.0,1.0,100862.36,0.0
1.0,0.0,0.0,0.0,1.0,668.0,32.0,7.0,0.0,2.0,1.0,1.0,777.37,0.0
1.0,0.0,0.0,0.0,1.0,823.0,34.0,3.0,105057.33,1.0,1.0,0.0,9217.92,0.0
0.0,0.0,1.0,1.0,0.0,680.0,37.0,6.0,124140.57,2.0,1.0,0.0,92826.35,0.0
1.0,0.0,0.0,1.0,0.0,850.0,29.0,10.0,0.0,2.0,1.0,1.0,199775.67,0.0
0.0,1.0,0.0,1.0,0.0,722.0,32.0,5.0,106807.64,1.0,1.0,1.0,76998.69,0.0
1.0,0.0,0.0,0.0,1.0,694.0,47.0,4.0,0.0,2.0,1.0,0.0,197528.62,0.0
